threads_used,computation_type,non_zero_values,time_used,FLOPS,MFLOPS,GFLOPS
35,parallel_open_mp_hll,17550675,0.0087600680999458,4006972274.5896511077880859,4006.9722745896510787,4.0069722745896517
36,parallel_open_mp_hll,17550675,0.0082472679205239,4256118552.0174412727355957,4256.1185520174412886,4.2561185520174414
37,parallel_open_mp_hll,17550675,0.0087033109739423,4033103046.0813674926757812,4033.1030460813672107,4.0331030460813677
38,parallel_open_mp_hll,17550675,0.0098075522109866,3579012300.4064941406250000,3579.0123004064939778,3.5790123004064944
39,parallel_open_mp_hll,17550675,0.0095222159288824,3686258562.3092365264892578,3686.2585623092363676,3.6862585623092365
40,parallel_open_mp_hll,17550675,0.0091761890798807,3825264463.7588810920715332,3825.2644637588809928,3.8252644637588813
4,cuda_csr_kernel_1,17550675,0.0010327999480069,33986591563.7774276733398438,33986.5915637774232891,33.9865915637774307
8,cuda_csr_kernel_1,17550675,0.0006918719736859,50733880450.4523620605468750,50733.8804504523577634,50.7338804504523679
16,cuda_csr_kernel_1,17550675,0.0007000960176811,50137908391.8612899780273438,50137.9083918612886919,50.1379083918612949
32,cuda_csr_kernel_1,17550675,0.0013570559676737,25865808659.4414253234863281,25865.8086594414235151,25.8658086594414272
4,cuda_csr_kernel_2,17550675,0.0008601600420661,40807929086.8774032592773438,40807.9290868774041883,40.8079290868774081
8,cuda_csr_kernel_2,17550675,0.0009195200400427,38173556280.9159088134765625,38173.5562809159091557,38.1735562809159106
16,cuda_csr_kernel_2,17550675,0.0009552000556141,36747642332.8229064941406250,36747.6423328229066101,36.7476423328229060
32,cuda_csr_kernel_2,17550675,0.0011585600441322,30297393888.0249366760253906,30297.3938880249370413,30.2973938880249385
4,cuda_csr_kernel_3,17550675,0.0010107840644196,34726853376.1032257080078125,34726.8533761032231268,34.7268533761032288
8,cuda_csr_kernel_3,17550675,0.0010300159920007,34078451473.1846771240234375,34078.4514731846720679,34.0784514731846784
16,cuda_csr_kernel_3,17550675,0.0011151999933645,31475385768.3415679931640625,31475.3857683415662905,31.4753857683415710
32,cuda_csr_kernel_3,17550675,0.0011922239791602,29441909082.1555366516113281,29441.9090821555364528,29.4419090821555400
4,cuda_csr_kernel_4,17550675,0.0008007680298761,43834604642.5369338989257812,43834.6046425369349890,43.8346046425369380
8,cuda_csr_kernel_4,17550675,0.0008603840251453,40797305591.6179428100585938,40797.3055916179437190,40.7973055916179419
16,cuda_csr_kernel_4,17550675,0.0008951360359788,39213425210.4129943847656250,39213.4252104129918735,39.2134252104129999
32,cuda_csr_kernel_4,17550675,0.0010841280454770,32377494657.0603713989257812,32377.4946570603715372,32.3774946570603745
32,cuda_hll_kernel_1,17616340,0.0047202557325363,7464146435.3603076934814453,7464.1464353603078052,7.4641464353603082
