threads_used,computation_type,non_zero_values,time_used,FLOPS,MFLOPS,GFLOPS
4,cuda_csr_kernel_4,11246,0.0000167360012711,1343929152.2341523170471191,1343.9291522341522978,1.3439291522341523
8,cuda_csr_kernel_4,11246,0.0000161600000865,1391831675.7157144546508789,1391.8316757157144821,1.3918316757157145
16,cuda_csr_kernel_4,11246,0.0000158080001711,1422823871.2403252124786377,1422.8238712403251611,1.4228238712403254
32,cuda_csr_kernel_4,11246,0.0000184320015251,1220268996.2567126750946045,1220.2689962567126258,1.2202689962567128
32,cuda_hll_kernel_1,47670,0.0013461119960994,70826201.8883035182952881,70.8262018883035154,0.0708262018883035
64,cuda_hll_kernel_1,47670,0.0013469760306180,70780769.5406880080699921,70.7807695406879986,0.0707807695406880
96,cuda_hll_kernel_1,47670,0.0013470080448315,70779087.3007959425449371,70.7790873007959362,0.0707790873007959
128,cuda_hll_kernel_1,47670,0.0013459199108183,70836309.9718406945466995,70.8363099718406914,0.0708363099718407
160,cuda_hll_kernel_1,47670,0.0013459520414472,70834618.9642023146152496,70.8346189642023063,0.0708346189642023
32,cuda_hll_kernel_2,47670,0.0000814400045783,1170677733.7948896884918213,1170.6777337948897184,1.1706777337948897
64,cuda_hll_kernel_2,47670,0.0000819199995021,1163818366.4480724334716797,1163.8183664480723110,1.1638183664480726
96,cuda_hll_kernel_2,47670,0.0000820159984869,1162456127.5716695785522461,1162.4561275716694126,1.1624561275716696
128,cuda_hll_kernel_2,47670,0.0000799679983174,1192226915.8412108421325684,1192.2269158412107117,1.1922269158412109
160,cuda_hll_kernel_2,47670,0.0000819199995021,1163818366.4480724334716797,1163.8183664480723110,1.1638183664480726
32,cuda_hll_kernel_3,47670,0.0001499200006947,635939164.6092453002929688,635.9391646092452675,0.6359391646092454
64,cuda_hll_kernel_3,47670,0.0001569279993419,607539766.0063594579696655,607.5397660063594003,0.6075397660063595
96,cuda_hll_kernel_3,47670,0.0001518719946034,627765509.0324976444244385,627.7655090324975617,0.6277655090324977
128,cuda_hll_kernel_3,47670,0.0001471040013712,648112893.6759986877441406,648.1128936759986345,0.6481128936759988
160,cuda_hll_kernel_3,47670,0.0001489599962952,640037609.9035711288452148,640.0376099035711377,0.6400376099035712
32,cuda_hll_kernel_4,47670,0.0000170559997059,5589821859.9830236434936523,5589.8218599830233870,5.5898218599830241
64,cuda_hll_kernel_4,47670,0.0000148159997480,6434935314.6537322998046875,6434.9353146537323482,6.4349353146537327
96,cuda_hll_kernel_4,47670,0.0000146239999594,6519420149.3728027343750000,6519.4201493728023706,6.5194201493728032
128,cuda_hll_kernel_4,47670,0.0000159360006364,5982680483.9636983871459961,5982.6804839636979523,5.9826804839636987
160,cuda_hll_kernel_4,47670,0.0000151679996634,6285601405.3134832382202148,6285.6014053134831556,6.2856014053134839
