threads_used,computation_type,non_zero_values,time_used,FLOPS,MFLOPS,GFLOPS
39,parallel_open_mp_hll,574458,0.0008461968973279,1357740738.1521003246307373,1357.7407381521002208,1.3577407381521005
40,parallel_open_mp_hll,574458,0.0008382797241211,1370563985.9112627506256104,1370.5639859112627619,1.3705639859112628
4,cuda_csr_kernel_1,574458,0.0000930239984882,12350748394.7345008850097656,12350.7483947345008346,12.3507483947345023
8,cuda_csr_kernel_1,574458,0.0000580800005991,19781611366.1827125549316406,19781.6113661827112082,19.7816113661827124
16,cuda_csr_kernel_1,574458,0.0000432640008512,26555935128.4142150878906250,26555.9351284142139775,26.5559351284142160
32,cuda_csr_kernel_1,574458,0.0000406719991588,28248328672.3642501831054688,28248.3286723642486322,28.2483286723642522
4,cuda_csr_kernel_2,574458,0.0001315200061072,8735674776.8383541107177734,8735.6747768383538642,8.7356747768383549
8,cuda_csr_kernel_2,574458,0.0001316160050919,8729303090.4374675750732422,8729.3030904374663805,8.7293030904374689
16,cuda_csr_kernel_2,574458,0.0001334080006927,8612047208.8196964263916016,8612.0472088196966070,8.6120472088196962
32,cuda_csr_kernel_2,574458,0.0001850560074672,6208477183.3390722274780273,6208.4771833390723259,6.2084771833390731
4,cuda_csr_kernel_3,574458,0.0001523200044176,7542778142.5900573730468750,7542.7781425900566319,7.5427781425900582
8,cuda_csr_kernel_3,574458,0.0001656640088186,6935217903.9581174850463867,6935.2179039581169491,6.9352179039581179
16,cuda_csr_kernel_3,574458,0.0001913919986691,6002946873.3757228851318359,6002.9468733757230439,6.0029468733757234
32,cuda_csr_kernel_3,574458,0.0002203839976573,5213246026.0857515335083008,5213.2460260857515095,5.2132460260857520
4,cuda_csr_kernel_4,574458,0.0001338560105069,8583223089.1201648712158203,8583.2230891201652412,8.5832230891201657
8,cuda_csr_kernel_4,574458,0.0001333760155831,8614112477.2509803771972656,8614.1124772509792820,8.6141124772509805
16,cuda_csr_kernel_4,574458,0.0001357760047540,8461848631.3657312393188477,8461.8486313657303981,8.4618486313657311
32,cuda_csr_kernel_4,574458,0.0001904320088215,6033208424.9388122558593750,6033.2084249388117314,6.0332084249388123
32,cuda_hll_kernel_1,712690,0.0001004799996736,14185708644.8137416839599609,14185.7086448137415573,14.1857086448137419
64,cuda_hll_kernel_1,712690,0.0000953920025495,14942342774.0761795043945312,14942.3427740761781024,14.9423427740761809
96,cuda_hll_kernel_1,712690,0.0001209920010297,11780778794.2159023284912109,11780.7787942159011436,11.7807787942159035
128,cuda_hll_kernel_1,712690,0.0001496000040788,9527940916.6927852630615234,9527.9409166927853221,9.5279409166927866
160,cuda_hll_kernel_1,712690,0.0001896960020531,7514022354.5724954605102539,7514.0223545724948053,7.5140223545724956
32,cuda_hll_kernel_2,712690,0.0000374080009351,38103613247.6806945800781250,38103.6132476806960767,38.1036132476806984
64,cuda_hll_kernel_2,712690,0.0000398400006816,35777609829.6869583129882812,35777.6098296869531623,35.7776098296869591
96,cuda_hll_kernel_2,712690,0.0000392000001739,36361734532.5892105102539062,36361.7345325892092660,36.3617345325892103
128,cuda_hll_kernel_2,712690,0.0000394559974666,36125813349.6052780151367188,36125.8133496052760165,36.1258133496052807
160,cuda_hll_kernel_2,712690,0.0000408320011047,34908404227.9598083496093750,34908.4042279598070309,34.9084042279598137
32,cuda_hll_kernel_3,712690,0.0000389119995816,36630859768.8584594726562500,36630.8597688584559364,36.6308597688584641
64,cuda_hll_kernel_3,712690,0.0000367040011042,38834458291.1390686035156250,38834.4582911390680238,38.8344582911390717
96,cuda_hll_kernel_3,712690,0.0000365759988199,38970364336.9688644409179688,38970.3643369688652456,38.9703643369688635
128,cuda_hll_kernel_3,712690,0.0000364480001736,39107221060.4954452514648438,39107.2210604954452720,39.1072210604954478
160,cuda_hll_kernel_3,712690,0.0000366720014426,38868344893.2974395751953125,38868.3448932974351919,38.8683448932974400
32,cuda_hll_kernel_4,712690,0.0001971199963009,7231026921.4098138809204102,7231.0269214098134398,7.2310269214098142
64,cuda_hll_kernel_4,712690,0.0001378879969707,10337230442.9306507110595703,10337.2304429306495877,10.3372304429306521
96,cuda_hll_kernel_4,712690,0.0001436160091544,9924938092.8557643890380859,9924.9380928557638981,9.9249380928557649
128,cuda_hll_kernel_4,712690,0.0001394879946020,10218657197.4709072113037109,10218.6571974709058850,10.2186571974709075
160,cuda_hll_kernel_4,712690,0.0001479360071244,9635112017.0606174468994141,9635.1120170606172906,9.6351120170606173
