threads_used,computation_type,non_zero_values,time_used,FLOPS,MFLOPS,GFLOPS
4,cuda_csr_kernel_2,56834,0.0000179200014827,6343079832.3140783309936523,6343.0798323140779758,6.3430798323140785
8,cuda_csr_kernel_2,56834,0.0000170240000443,6676926674.3427915573120117,6676.9266743427915571,6.6769266743427922
16,cuda_csr_kernel_2,56834,0.0000168320002558,6753089250.9767866134643555,6753.0892509767863885,6.7530892509767870
32,cuda_csr_kernel_2,56834,0.0000196800010599,5775812697.0649099349975586,5775.8126970649100258,5.7758126970649100
4,cuda_csr_kernel_3,56834,0.0000160319996212,7090070027.8057575225830078,7090.0700278057574906,7.0900700278057576
8,cuda_csr_kernel_3,56834,0.0000169600007212,6702122356.5286846160888672,6702.1223565286845769,6.7021223565286849
16,cuda_csr_kernel_3,56834,0.0000165759993251,6857384449.0688638687133789,6857.3844490688634323,6.8573844490688645
32,cuda_csr_kernel_3,56834,0.0000185279986908,6134931348.8552713394165039,6134.9313488552706986,6.1349313488552717
4,cuda_csr_kernel_4,56834,0.0000174720007635,6505723158.9261951446533203,6505.7231589261946283,6.5057231589261955
8,cuda_csr_kernel_4,56834,0.0000156160003826,7278944493.8030986785888672,7278.9444938030983394,7.2789444938030989
16,cuda_csr_kernel_4,56834,0.0000153920009325,7384874812.4842300415039062,7384.8748124842295510,7.3848748124842309
32,cuda_csr_kernel_4,56834,0.0000176320008904,6446687514.7224121093750000,6446.6875147224118336,6.4466875147224121
32,cuda_hll_kernel_1,181630,0.0001753280084813,2071888018.0444271564483643,2071.8880180444270991,2.0718880180444272
64,cuda_hll_kernel_1,181630,0.0002517119864933,1443157336.5285143852233887,1443.1573365285144064,1.4431573365285144
96,cuda_hll_kernel_1,181630,0.0003437440027483,1056774800.7112448215484619,1056.7748007112447794,1.0567748007112450
128,cuda_hll_kernel_1,181630,0.0003435520047788,1057365391.4024864435195923,1057.3653914024864662,1.0573653914024865
160,cuda_hll_kernel_1,181630,0.0003432959783822,1058153962.9792634248733521,1058.1539629792632695,1.0581539629792636
32,cuda_hll_kernel_2,181630,0.0000148480003190,24465247319.1504783630371094,24465.2473191504759598,24.4652473191504782
64,cuda_hll_kernel_2,181630,0.0000155840007210,23309803849.7063446044921875,23309.8038497063425893,23.3098038497063449
96,cuda_hll_kernel_2,181630,0.0000178239988600,20380387299.9501762390136719,20380.3872999501763843,20.3803872999501792
128,cuda_hll_kernel_2,181630,0.0000153599994519,23649740427.2369117736816406,23649.7404272369094542,23.6497404272369138
